,id,name,absolute_magnitude_h,is_potentially_hazardous_asteroid,is_sentry_object,estimated_diameter_km_min,estimated_diameter_km_max,close_approach_date,close_approach_date_full,orbiting_body,kilometers_per_second,kilometers_per_hour,miss_distance_kilometers
5050,54055040,(2020 TJ1),24.4,0,0,0.03500000014901161,0.07800000160932541,2020-10-08,2020-10-08 21:14:00,Earth,14.866,53516,15548903
5051,54055059,(2020 TP1),26.71,0,0,0.01200000010430813,0.02700000070035458,2020-10-08,2020-10-08 14:35:00,Earth,16.323,58762,386572
5052,54055075,(2020 TD2),25.5,0,0,0.02099999971687794,0.04699999839067459,2020-10-08,2020-10-08 04:00:00,Earth,15.96,57454,1555362
5053,54055103,(2020 TW2),26.85,0,0,0.01099999994039536,0.02500000037252903,2020-10-08,2020-10-08 17:11:00,Earth,8.95,32218,1910189
5054,54062093,(2020 TB5),27.2,0,0,0.009999999776482582,0.02199999988079071,2020-10-08,2020-10-08 12:48:00,Earth,4.747,17090,5830909
5055,54087746,(2020 VD3),23.8,0,0,0.04600000008940697,0.1030000001192093,2020-10-08,2020-10-08 22:31:00,Earth,6.661,23978,17646411
5056,54136768,(2021 GE8),25.76,0,0,0.01899999938905239,0.04199999943375587,2020-10-08,2020-10-08 06:21:00,Earth,7.081,25491,54377848
5057,54309259,(2022 SU21),24.51,0,0,0.03299999982118607,0.07400000095367432,2020-10-08,2020-10-08 14:40:00,Earth,19.764,71151,1102343
5058,2408792,408792 (2000 GF2),20.53,1,0,0.2080000042915344,0.4659999907016754,2020-10-09,2020-10-09 01:59:00,Earth,24.125,86851,66437149
5059,3293285,(2005 TE45),23.3,0,0,0.05799999833106995,0.1299999952316284,2020-10-09,2020-10-09 15:31:00,Earth,13.27,47771,63767828
5060,3471660,(2009 UM),21.05,0,0,0.164000004529953,0.3659999966621399,2020-10-09,2020-10-09 08:43:00,Earth,11.803,42492,34858815
5061,3634388,(2013 GR38),21.8,1,0,0.1159999966621399,0.2590000033378601,2020-10-09,2020-10-09 00:04:00,Earth,26.261,94539,59660109
5062,3646076,(2013 HT150),24.4,0,0,0.03500000014901161,0.07800000160932541,2020-10-09,2020-10-09 04:04:00,Earth,19.222,69200,23284628
5063,3651205,(2013 UB),26.6,0,0,0.0130000002682209,0.02800000086426735,2020-10-09,2020-10-09 22:43:00,Earth,6.367,22922,9766075
5064,3760437,(2016 TH10),24.81,0,0,0.02899999916553497,0.06499999761581421,2020-10-09,2020-10-09 02:18:00,Earth,10.633,38277,14866301
5065,3789431,(2017 VG15),24.7,0,0,0.03099999949336052,0.06800000369548798,2020-10-09,2020-10-09 17:12:00,Earth,20.794,74859,66001409
5066,3831072,(2018 SL3),24.5,0,0,0.03299999982118607,0.07500000298023224,2020-10-09,2020-10-09 14:42:00,Earth,15.742,56669,10109394
5067,54016951,(2020 JC),25.0,0,0,0.02700000070035458,0.05900000035762787,2020-10-09,2020-10-09 14:17:00,Earth,12.249,44097,44377329
5068,54053780,(2020 RO1),25.3,0,0,0.02300000004470348,0.05200000107288361,2020-10-09,2020-10-09 16:14:00,Earth,3.214,11570,6679270
5069,54054608,(2020 SJ4),24.3,0,0,0.03700000047683716,0.0820000022649765,2020-10-09,2020-10-09 02:21:00,Earth,2.185,7864,18077708
5070,54055032,(2020 TA1),25.8,0,0,0.01799999922513962,0.04100000113248825,2020-10-09,2020-10-09 08:05:00,Earth,7.06,25417,5945039
5071,54055102,(2020 TV2),26.0,0,0,0.01700000092387199,0.03799999877810478,2020-10-09,2020-10-09 17:14:00,Earth,13.583,48900,2471791
5072,54055105,(2020 TY2),25.01,0,0,0.0260000005364418,0.05900000035762787,2020-10-09,2020-10-09 16:58:00,Earth,13.56,48816,8161052
5073,54055120,(2020 TR3),25.46,0,0,0.02199999988079071,0.04800000041723251,2020-10-09,2020-10-09 22:01:00,Earth,14.71,52954,5091066
5074,54062079,(2020 TO4),26.7,0,0,0.01200000010430813,0.02700000070035458,2020-10-09,2020-10-09 12:28:00,Earth,12.652,45547,2337731
5075,54062095,(2020 TE5),29.02,0,0,0.004000000189989805,0.008999999612569809,2020-10-09,2020-10-09 18:18:00,Earth,12.097,43548,56896
5076,54065903,(2020 TV5),28.14,0,0,0.006000000052154064,0.01400000043213367,2020-10-09,2020-10-09 21:19:00,Earth,7.131,25670,904051
5077,54073353,(2020 UL),27.13,0,0,0.009999999776482582,0.02199999988079071,2020-10-09,2020-10-09 04:52:00,Earth,12.277,44195,1312451
5078,54131319,(2021 EB3),25.18,0,0,0.02400000020861626,0.05499999970197678,2020-10-09,2020-10-09 02:24:00,Earth,16.79,60443,73638938
5079,54139318,(2021 HO2),27.9,0,0,0.007000000216066837,0.01600000075995922,2020-10-09,2020-10-09 07:09:00,Earth,7.243,26074,22373962
5080,54316897,(2022 UY),25.47,0,0,0.02099999971687794,0.04800000041723251,2020-10-09,2020-10-09 16:17:00,Earth,8.165,29395,15357271
5081,2085770,85770 (1998 UP1),20.71,0,0,0.1920000016689301,0.4289999902248383,2020-10-10,2020-10-10 03:53:00,Earth,16.439,59180,47142007
5082,3371143,(2007 EO88),26.4,0,0,0.01400000043213367,0.03099999949336052,2020-10-10,2020-10-10 11:48:00,Earth,24.405,87857,68206599
5083,3781867,(2017 SF14),24.46,0,0,0.03400000184774399,0.07599999755620956,2020-10-10,2020-10-10 14:13:00,Earth,6.589,23721,16944559
5084,3840810,(2019 GS2),27.4,0,0,0.008999999612569809,0.01999999955296516,2020-10-10,2020-10-10 13:14:00,Earth,10.591,38125,46451447
5085,3892707,(2019 VY3),22.7,0,0,0.07699999958276749,0.1710000038146973,2020-10-10,2020-10-10 13:29:00,Earth,11.483,41339,53274186
5086,54017610,(2020 MK2),23.2,0,0,0.06100000068545341,0.136000007390976,2020-10-10,2020-10-10 04:03:00,Earth,10.538,37935,49704905
5087,54051016,(2020 PX1),23.62,0,0,0.05000000074505806,0.1120000034570694,2020-10-10,2020-10-10 10:10:00,Earth,3.333,11998,9694053
5088,54054444,(2020 RK9),22.3,0,0,0.09200000017881393,0.2060000002384186,2020-10-10,2020-10-10 13:34:00,Earth,12.466,44878,31631796
5089,54054777,(2020 TN),26.7,0,0,0.01200000010430813,0.02700000070035458,2020-10-10,2020-10-10 15:52:00,Earth,9.353,33670,3931329
5090,54055031,(2020 TZ),27.7,0,0,0.00800000037997961,0.01700000092387199,2020-10-10,2020-10-10 21:08:00,Earth,9.221,33196,1682260
5091,54055058,(2020 TO1),23.6,0,0,0.05099999904632568,0.1129999980330467,2020-10-10,2020-10-10 05:07:00,Earth,13.866,49916,17364165
5092,54062083,(2020 TV4),26.1,0,0,0.01600000075995922,0.03599999845027924,2020-10-10,2020-10-10 16:47:00,Earth,20.817,74940,2691988
5093,54075577,(2020 TR8),25.88,0,0,0.01799999922513962,0.03999999910593033,2020-10-10,2020-10-10 05:40:00,Earth,26.541,95547,2568298
5094,54316690,(2022 UO),26.53,0,0,0.0130000002682209,0.02899999916553497,2020-10-10,2020-10-10 11:00:00,Earth,19.313,69527,46538557
5095,54351348,(2020 RH147),22.69,0,0,0.07699999958276749,0.1720000058412552,2020-10-10,2020-10-10 00:21:00,Earth,5.066,18239,52637053
5096,54356393,(2023 HQ4),25.78,0,0,0.01899999938905239,0.04100000113248825,2020-10-10,2020-10-10 19:47:00,Earth,10.425,37528,23419279
5097,54357255,(2023 HG7),27.0,0,0,0.01099999994039536,0.02400000020861626,2020-10-10,2020-10-10 13:03:00,Earth,12.421,44716,11719658
5098,3164410,(2003 UG22),21.2,0,0,0.1529999971389771,0.3420000076293945,2020-10-11,2020-10-11 04:35:00,Earth,11.763,42346,26989274
5099,3561773,(2011 GO27),19.0,0,0,0.4210000038146973,0.9419999718666077,2020-10-11,2020-10-11 12:15:00,Earth,15.272,54977,41521281
5100,3565066,(2011 JM5),26.3,0,0,0.01499999966472387,0.03299999982118607,2020-10-11,2020-10-11 06:24:00,Earth,7.468,26886,42254584
5101,3692289,(2014 TL),27.8,0,0,0.007000000216066837,0.01600000075995922,2020-10-11,2020-10-11 12:44:00,Earth,16.941,60988,31414853
5102,3745064,(2016 EW1),25.2,0,0,0.02400000020861626,0.05400000140070915,2020-10-11,2020-10-11 13:08:00,Earth,24.289,87439,68798623
5103,3761033,(2016 TZ56),19.32,0,0,0.363999992609024,0.8130000233650208,2020-10-11,2020-10-11 00:26:00,Earth,29.467,106081,56261787
5104,3772974,(2017 FJ101),28.3,0,0,0.006000000052154064,0.0130000002682209,2020-10-11,2020-10-11 16:32:00,Earth,7.093,25536,24862529
5105,3785774,(2017 TL4),24.4,0,0,0.03500000014901161,0.07800000160932541,2020-10-11,2020-10-11 09:35:00,Earth,18.42,66310,45214314
5106,3840694,(2019 FT),22.92,0,0,0.0689999982714653,0.1550000011920929,2020-10-11,2020-10-11 20:04:00,Earth,29.51,106236,69392474
5107,54017323,(2020 KP7),21.9,0,0,0.1110000014305115,0.2479999959468842,2020-10-11,2020-10-11 11:58:00,Earth,14.395,51821,60034014
5108,54055038,(2020 TH1),24.8,0,0,0.02899999916553497,0.06499999761581421,2020-10-11,2020-10-11 12:45:00,Earth,13.617,49021,17146436
5109,54055110,(2020 TF3),26.0,0,0,0.01700000092387199,0.03799999877810478,2020-10-11,2020-10-11 17:07:00,Earth,7.717,27781,4342456
5110,54055115,(2020 TL3),26.0,0,0,0.01700000092387199,0.03799999877810478,2020-10-11,2020-10-11 02:24:00,Earth,13.278,47800,4777657
5111,54057204,(2020 TH4),27.0,0,0,0.01099999994039536,0.02400000020861626,2020-10-11,2020-10-11 19:00:00,Earth,7.513,27047,5141004
5112,54062078,(2020 TN4),27.58,0,0,0.00800000037997961,0.01799999922513962,2020-10-11,2020-10-11 03:52:00,Earth,5.846,21045,4989339
5113,54062080,(2020 TP4),26.8,0,0,0.01200000010430813,0.0260000005364418,2020-10-11,2020-10-11 17:47:00,Earth,13.973,50302,3384699
5114,54065909,(2020 TA6),26.4,0,0,0.01400000043213367,0.03099999949336052,2020-10-11,2020-10-11 04:49:00,Earth,13.565,48833,3152403
5115,54075306,(2020 UG1),25.4,0,0,0.02199999988079071,0.04899999871850014,2020-10-11,2020-10-11 03:17:00,Earth,6.963,25065,13864189
5116,54075549,(2020 UD2),24.9,0,0,0.02800000086426735,0.06199999898672104,2020-10-11,2020-10-11 15:58:00,Earth,9.731,35031,3581134
5117,54137792,(2021 GZ12),26.09,0,0,0.01600000075995922,0.03599999845027924,2020-10-11,2020-10-11 16:36:00,Earth,7.332,26393,53214133
5118,2549328,549328 (2011 GO27),19.01,0,0,0.4189999997615814,0.9380000233650208,2020-10-11,2020-10-11 12:15:00,Earth,15.272,54977,41521281
5119,2564883,564883 (2016 TZ56),19.31,0,0,0.3650000095367432,0.8169999718666077,2020-10-11,2020-10-11 00:26:00,Earth,29.467,106081,56261783
5120,54203026,(2021 TE3),28.03,0,0,0.007000000216066837,0.01499999966472387,2020-10-11,2020-10-11 10:49:00,Earth,20.295,73062,69173669
5121,54213609,(2021 UW3),27.84,0,0,0.007000000216066837,0.01600000075995922,2020-10-11,2020-10-11 23:43:00,Earth,19.093,68734,72689574
5122,2099942,99942 Apophis (2004 MN4),19.09,1,0,0.4040000140666962,0.9039999842643738,2020-10-12,2020-10-12 08:38:00,Earth,6.268,22565,32354482
5123,2365424,365424 (2010 KX7),21.91,1,0,0.1099999994039536,0.2469999939203262,2020-10-12,2020-10-12 22:53:00,Earth,16.764,60349,42787372
5124,2462041,462041 (2007 DL8),17.36,0,0,0.8970000147819519,2.005000114440918,2020-10-12,2020-10-12 04:46:00,Earth,30.303,109089,45616598
5125,2469219,469219 Kamo`oalewa (2016 HO3),24.33,0,0,0.03599999845027924,0.08100000023841858,2020-10-12,2020-10-12 08:33:00,Earth,4.424,15925,21955009
5126,3299469,(2005 VY3),20.15,0,0,0.2479999959468842,0.5550000071525574,2020-10-12,2020-10-12 18:15:00,Earth,16.131,58070,69163181
5127,3303219,(2005 WZ),22.9,0,0,0.07000000029802322,0.1560000032186508,2020-10-12,2020-10-12 17:42:00,Earth,9.143,32914,23815319
5128,3518084,(2010 HG20),21.4,0,0,0.1389999985694885,0.3120000064373016,2020-10-12,2020-10-12 00:16:00,Earth,17.939,64581,52876679
5129,3704154,(2015 BZ3),27.6,0,0,0.00800000037997961,0.01799999922513962,2020-10-12,2020-10-12 21:06:00,Earth,18.964,68272,62631712
5130,3879168,(2019 TZ6),27.7,0,0,0.00800000037997961,0.01700000092387199,2020-10-12,2020-10-12 18:18:00,Earth,9.784,35224,10732883
5131,3973543,(2020 AD1),26.25,0,0,0.01499999966472387,0.03299999982118607,2020-10-12,2020-10-12 05:59:00,Earth,4.573,16461,30707037
5132,54017216,(2020 KF4),24.4,0,0,0.03500000014901161,0.07800000160932541,2020-10-12,2020-10-12 05:18:00,Earth,14.117,50822,58665099
5133,54054714,(2020 SV6),23.8,0,0,0.04600000008940697,0.1030000001192093,2020-10-12,2020-10-12 09:03:00,Earth,5.598,20151,24457068
5134,54055061,(2020 TR1),27.1,0,0,0.009999999776482582,0.02300000004470348,2020-10-12,2020-10-12 19:25:00,Earth,8.783,31619,1280106
5135,54055062,(2020 TS1),29.2,0,0,0.004000000189989805,0.008999999612569809,2020-10-12,2020-10-12 10:57:00,Earth,4.187,15074,254897
5136,54062082,(2020 TS4),27.9,0,0,0.007000000216066837,0.01600000075995922,2020-10-12,2020-10-12 18:27:00,Earth,4.337,15611,649349
5137,54062084,(2020 TT4),27.2,0,0,0.009999999776482582,0.02199999988079071,2020-10-12,2020-10-12 03:30:00,Earth,9.624,34644,1286226
5138,54062094,(2020 TD5),26.6,0,0,0.0130000002682209,0.02800000086426735,2020-10-12,2020-10-12 04:24:00,Earth,9.705,34937,3582681
5139,54062096,(2020 TF5),26.3,0,0,0.01499999966472387,0.03299999982118607,2020-10-12,2020-10-12 16:45:00,Earth,6.538,23535,9670646
5140,54075302,(2020 UD1),25.3,0,0,0.02300000004470348,0.05200000107288361,2020-10-12,2020-10-12 13:07:00,Earth,11.551,41584,4245816
5141,54075586,(2020 UQ2),21.9,0,0,0.1110000014305115,0.2479999959468842,2020-10-12,2020-10-12 05:58:00,Earth,29.185,105066,16120881
5142,54135546,(2021 GK4),23.04,0,0,0.06599999964237213,0.1469999998807907,2020-10-12,2020-10-12 22:06:00,Earth,31.003,111610,50331167
5143,54136202,(2021 GN6),26.96,0,0,0.01099999994039536,0.02400000020861626,2020-10-12,2020-10-12 16:03:00,Earth,6.42,23111,39531812
5144,54192746,(2021 RQ2),29.54,0,0,0.003000000026077032,0.007000000216066837,2020-10-12,2020-10-12 08:36:00,Earth,1.976,7111,11287627
5145,54202331,(2021 TC1),25.34,0,0,0.02300000004470348,0.05099999904632568,2020-10-12,2020-10-12 21:18:00,Earth,7.713,27767,6405538
5146,54317191,(2022 UQ2),23.51,0,0,0.05299999937415123,0.1180000007152557,2020-10-12,2020-10-12 21:30:00,Earth,12.729,45823,57861503
5147,54317879,(2022 UF4),24.54,0,0,0.03299999982118607,0.0729999989271164,2020-10-12,2020-10-12 18:00:00,Earth,23.379,84164,50581608
5148,2302830,302830 (2003 FB),18.81,0,0,0.4600000083446503,1.027999997138977,2020-10-13,2020-10-13 11:54:00,Earth,16.318,58744,19056895
5149,3289172,(2005 QP87),27.7,0,0,0.00800000037997961,0.01700000092387199,2020-10-13,2020-10-13 23:05:00,Earth,12.897,46428,50880625
5150,3389362,(2007 UT3),25.9,0,0,0.01799999922513962,0.0390000008046627,2020-10-13,2020-10-13 12:12:00,Earth,25.335,91205,73771061
5151,3582667,(2011 UR91),24.3,0,0,0.03700000047683716,0.0820000022649765,2020-10-13,2020-10-13 06:01:00,Earth,17.921,64513,20503744
5152,3726801,(2015 RL2),23.6,0,0,0.05099999904632568,0.1129999980330467,2020-10-13,2020-10-13 16:16:00,Earth,3.772,13577,74352683
5153,3760531,(2016 TK17),23.3,0,0,0.05799999833106995,0.1299999952316284,2020-10-13,2020-10-13 21:41:00,Earth,9.862,35503,53022251
5154,3771476,(2017 ER22),19.52,0,0,0.3319999873638153,0.7409999966621399,2020-10-13,2020-10-13 02:13:00,Earth,22.196,79907,51024671
5155,3776854,(2017 NR6),22.08,0,0,0.1019999980926514,0.2280000001192093,2020-10-13,2020-10-13 13:30:00,Earth,13.965,50275,48323319
5156,3797912,(2018 BH5),25.2,0,0,0.02400000020861626,0.05400000140070915,2020-10-13,2020-10-13 18:26:00,Earth,8.273,29782,51393966
5157,3799299,(2018 CS2),25.5,0,0,0.02099999971687794,0.04699999839067459,2020-10-13,2020-10-13 06:36:00,Earth,12.51,45037,58031905
5158,3802441,(2018 GD2),29.5,0,0,0.003000000026077032,0.007000000216066837,2020-10-13,2020-10-13 13:11:00,Earth,6.685,24065,6367264
5159,54016812,(2020 HB8),24.9,0,0,0.02800000086426735,0.06199999898672104,2020-10-13,2020-10-13 06:04:00,Earth,9.985,35944,39013385
5160,54055107,(2020 TA3),26.4,0,0,0.01400000043213367,0.03099999949336052,2020-10-13,2020-10-13 10:31:00,Earth,6.438,23176,5049879
5161,54055117,(2020 TN3),24.2,0,0,0.03799999877810478,0.0860000029206276,2020-10-13,2020-10-13 09:12:00,Earth,18.382,66176,5824043
5162,54062085,(2020 TW4),27.2,0,0,0.009999999776482582,0.02199999988079071,2020-10-13,2020-10-13 22:52:00,Earth,8.436,30369,2162911
5163,54065897,(2020 TL5),25.9,0,0,0.01799999922513962,0.0390000008046627,2020-10-13,2020-10-13 04:56:00,Earth,10.745,38681,9218479
5164,54065910,(2020 TB6),24.4,0,0,0.03500000014901161,0.07800000160932541,2020-10-13,2020-10-13 12:20:00,Earth,2.253,8109,29399732
5165,54073332,(2020 TD7),26.76,0,0,0.01200000010430813,0.0260000005364418,2020-10-13,2020-10-13 09:51:00,Earth,9.948,35814,340008
5166,54073348,(2020 UH),24.5,0,0,0.03299999982118607,0.07500000298023224,2020-10-13,2020-10-13 17:47:00,Earth,12.653,45551,7221420
5167,54075303,(2020 UE1),25.7,0,0,0.01899999938905239,0.0430000014603138,2020-10-13,2020-10-13 01:18:00,Earth,8.928,32141,4275672
5168,54075984,(2020 UM3),24.3,0,0,0.03700000047683716,0.0820000022649765,2020-10-13,2020-10-13 20:23:00,Earth,8.933,32157,11873786
5169,54075989,(2020 UR3),24.9,0,0,0.02800000086426735,0.06199999898672104,2020-10-13,2020-10-13 14:12:00,Earth,13.481,48531,8957573
5170,54076357,(2020 UZ4),25.0,0,0,0.02700000070035458,0.05900000035762787,2020-10-13,2020-10-13 23:34:00,Earth,9.959,35853,8559605
5171,54084706,(2020 VA),20.79,0,0,0.1850000023841858,0.4129999876022339,2020-10-13,2020-10-13 01:33:00,Earth,17.34,62423,45454269
5172,54137141,(2021 GN9),23.26,0,0,0.05900000035762787,0.1319999992847443,2020-10-13,2020-10-13 11:30:00,Earth,18.227,65617,65255949
5173,54137454,(2021 GQ10),26.6,0,0,0.0130000002682209,0.02800000086426735,2020-10-13,2020-10-13 23:36:00,Earth,6.142,22109,14750011
5174,54139847,(2021 HY2),28.88,0,0,0.004000000189989805,0.009999999776482582,2020-10-13,2020-10-13 10:38:00,Earth,6.978,25119,61085457
5175,54153127,(2021 LM),26.34,0,0,0.01400000043213367,0.03200000151991844,2020-10-13,2020-10-13 03:17:00,Earth,4.623,16643,29913715
5176,54319147,(2022 UX5),24.23,0,0,0.03799999877810478,0.08500000089406967,2020-10-13,2020-10-13 06:23:00,Earth,12.138,43696,14722388
5177,54357784,(2023 JV),24.56,0,0,0.03299999982118607,0.0729999989271164,2020-10-13,2020-10-13 17:30:00,Earth,21.503,77410,63325474
5178,3164401,(2003 UY12),22.9,0,0,0.07000000029802322,0.1560000032186508,2020-10-14,2020-10-14 03:11:00,Earth,19.492,70171,16983304
5179,3761644,(2016 UR31),24.7,0,0,0.03099999949336052,0.06800000369548798,2020-10-14,2020-10-14 12:47:00,Earth,9.951,35824,6470663
5180,3799275,(2018 CG2),19.2,0,0,0.3840000033378601,0.859000027179718,2020-10-14,2020-10-14 04:13:00,Earth,20.694,74497,63351634
5181,3799787,(2018 EB),21.88,1,0,0.1120000034570694,0.25,2020-10-14,2020-10-14 16:42:00,Earth,17.333,62398,38696646
5182,3831844,(2018 TS5),21.51,0,0,0.1330000013113022,0.296999990940094,2020-10-14,2020-10-14 11:52:00,Earth,4.052,14588,44882269
5183,3943321,(2019 YV),23.6,0,0,0.05099999904632568,0.1129999980330467,2020-10-14,2020-10-14 16:14:00,Earth,5.742,20672,35730730
5184,3985571,(2020 AV2),16.17,0,0,1.550999999046326,3.467999935150146,2020-10-14,2020-10-14 07:59:00,Earth,9.244,33277,52250745
5185,54016974,(2020 JT),22.32,0,0,0.09099999815225601,0.2039999961853027,2020-10-14,2020-10-14 21:44:00,Earth,11.197,40308,46988934
5186,54051326,(2020 QE4),23.8,0,0,0.04600000008940697,0.1030000001192093,2020-10-14,2020-10-14 15:49:00,Earth,5.066,18235,16664356
5187,54054268,(2020 RY4),23.6,0,0,0.05099999904632568,0.1129999980330467,2020-10-14,2020-10-14 10:54:00,Earth,9.193,33096,11270621
5188,54054704,(2020 SH6),24.8,0,0,0.02899999916553497,0.06499999761581421,2020-10-14,2020-10-14 02:48:00,Earth,1.658,5970,16450893
5189,54054745,(2020 TD),24.4,0,0,0.03500000014901161,0.07800000160932541,2020-10-14,2020-10-14 14:14:00,Earth,14.41,51875,7241758
5190,54055030,(2020 TY),24.45,0,0,0.03400000184774399,0.07699999958276749,2020-10-14,2020-10-14 16:29:00,Earth,10.6,38159,13594800
5191,54055087,(2020 TO2),26.43,0,0,0.01400000043213367,0.03099999949336052,2020-10-14,2020-10-14 15:07:00,Earth,12.807,46106,1219165
5192,54055101,(2020 TU2),24.1,0,0,0.03999999910593033,0.09000000357627869,2020-10-14,2020-10-14 18:08:00,Earth,13.535,48726,6314782
5193,54055118,(2020 TP3),22.01,0,0,0.1049999967217445,0.2360000014305115,2020-10-14,2020-10-14 20:13:00,Earth,7.741,27867,27187301
5194,54065896,(2020 TK5),23.65,0,0,0.04899999871850014,0.1110000014305115,2020-10-14,2020-10-14 07:52:00,Earth,12.127,43658,11985635
5195,54065906,(2020 TX5),25.1,0,0,0.02500000037252903,0.05700000002980232,2020-10-14,2020-10-14 08:38:00,Earth,12.711,45760,10995693
5196,54073338,(2020 TK7),29.63,0,0,0.003000000026077032,0.007000000216066837,2020-10-14,2020-10-14 16:00:00,Earth,10.65,38341,75295
5197,54073367,(2020 UU),28.81,0,0,0.004999999888241291,0.009999999776482582,2020-10-14,2020-10-14 20:35:00,Earth,8.774,31587,930321
5198,54075313,(2020 UO1),22.3,0,0,0.09200000017881393,0.2060000002384186,2020-10-14,2020-10-14 12:27:00,Earth,26.795,96460,38950295
5199,54075999,(2020 UA4),26.0,0,0,0.01700000092387199,0.03799999877810478,2020-10-14,2020-10-14 12:35:00,Earth,6.92,24912,6225695
5200,54110047,(2021 BS3),23.71,0,0,0.04800000041723251,0.1080000028014183,2020-10-14,2020-10-14 05:22:00,Earth,11.483,41338,61107717
5201,54144233,(2021 JQ2),30.01,0,0,0.003000000026077032,0.006000000052154064,2020-10-14,2020-10-14 23:13:00,Earth,10.624,38246,46287828
5202,2594913,594913 'Aylo'chaxnim (2020 AV2),16.21,0,0,1.521999955177307,3.404000043869019,2020-10-14,2020-10-14 07:59:00,Earth,9.244,33277,52250747
5203,54213630,(2021 UZ4),25.45,0,0,0.02199999988079071,0.04800000041723251,2020-10-14,2020-10-14 18:24:00,Earth,20.292,73049,73135103
5204,54317172,(2022 UX1),27.99,0,0,0.007000000216066837,0.01499999966472387,2020-10-14,2020-10-14 01:41:00,Earth,11.287,40631,14661189
5205,54356031,(2023 HT3),24.11,0,0,0.03999999910593033,0.09000000357627869,2020-10-14,2020-10-14 09:45:00,Earth,22.22,79992,64968783
5206,2136900,136900 (1998 HL49),17.39,0,0,0.8840000033378601,1.976999998092651,2020-10-15,2020-10-15 02:03:00,Earth,14.36,51697,31482872
5207,2190208,190208 (2006 AQ),18.2,0,0,0.609000027179718,1.361999988555908,2020-10-15,2020-10-15 16:45:00,Earth,18.409,66273,70304408
5208,2376848,376848 (2001 RY47),19.61,0,0,0.3179999887943268,0.7110000252723694,2020-10-15,2020-10-15 11:15:00,Earth,11.514,41449,41093529
